Timestamp,Open,High,Low,Close,Volume
2012-10-23,11.548131944444446,11.54854861111111,11.548069444444446,11.54848611111111,2.0242643715
2012-10-24,11.472805555555556,11.473277777777778,11.472270833333333,11.472756944444445,2.0758467695555556
2012-10-25,11.177020833333334,11.177277777777778,11.17661111111111,11.176868055555556,2.178793223652778
2012-10-26,10.491833333333334,10.492194444444445,10.491291666666667,10.491347222222222,1.7225784329930554
2012-10-27,10.048777777777778,10.049256944444444,10.0485,10.048979166666667,1.4106237684375
2012-10-28,10.49198611111111,10.492055555555556,10.491979166666665,10.492041666666665,0.5740187559513888
2012-10-29,10.570541666666667,10.570944444444445,10.570361111111112,10.570763888888889,1.759595360048611
2012-10-30,10.730034722222221,10.730215277777777,10.729652777777778,10.72982638888889,1.8850967493055555
2012-10-31,10.798493055555555,10.798756944444444,10.7983125,10.79854861111111,1.9769279502986112
2012-11-01,10.973229166666668,10.973354166666667,10.973166666666668,10.9733125,1.328049133986111
2012-11-02,10.782187500000001,10.782763888888889,10.781722222222223,10.78223611111111,1.8175516849166669
2012-11-03,10.588243055555555,10.588583333333332,10.587965277777778,10.58825,1.2748293670694446
2012-11-04,10.545463768115942,10.545557971014494,10.54527536231884,10.545369565217392,0.9338077619782609
2012-11-05,10.589576388888888,10.589729166666668,10.589395833333333,10.589611111111111,1.8584407034791668
2012-11-06,10.677680555555556,10.677708333333333,10.677493055555555,10.677520833333332,4.585001349333334
2012-11-07,10.723743055555556,10.723979166666668,10.723430555555556,10.723680555555555,2.7455253430069444
2012-11-08,10.660979166666666,10.6610625,10.660506944444446,10.660590277777779,2.0431178002083334
2012-11-09,10.781979166666666,10.782013888888889,10.781881944444445,10.781916666666667,1.5223624776875
2012-11-10,10.756493055555556,10.75651388888889,10.756298611111111,10.756319444444445,1.0790978655694443
2012-11-11,10.721645833333334,10.721645833333334,10.721534722222222,10.721534722222222,0.39014204384027773
2012-11-12,10.793243055555555,10.793284722222221,10.793229166666666,10.793284722222221,0.7979327626388889
2012-11-13,10.8920625,10.89225,10.892027777777779,10.892208333333334,1.3887341139791667
2012-11-14,10.888423611111111,10.888569444444444,10.88825,10.888388888888889,1.2231937962569446
2012-11-15,10.956180555555557,10.956236111111112,10.955993055555556,10.956069444444445,1.2292602433125
2012-11-16,11.13529861111111,11.135715277777779,11.1350625,11.135458333333332,5.453238129520833
2012-11-17,11.557118055555556,11.557270833333334,11.556972222222223,11.557125,0.590957670826389
2012-11-18,11.58898611111111,11.58898611111111,11.588972222222221,11.588972222222221,0.7346290026805555
2012-11-19,11.530194444444444,11.530402777777777,11.52942361111111,11.529631944444443,2.659081233277778
2012-11-20,11.606986111111112,11.607013888888888,11.606541666666665,11.606569444444444,1.9306178174097224
2012-11-21,11.612743055555557,11.612805555555557,11.612569444444446,11.612659722222222,2.1784505945902777
2012-11-22,11.73195138888889,11.73242361111111,11.7314375,11.731965277777777,6.863520987326389
2012-11-23,11.954833333333333,11.95495138888889,11.954444444444446,11.9545625,1.5678479080902779
2012-11-24,12.138000000000002,12.138118055555555,12.137930555555554,12.138048611111111,1.2882024150902778
2012-11-25,12.28254861111111,12.2825625,12.282520833333335,12.282534722222222,0.6013025754375
2012-11-26,12.286909722222223,12.28711111111111,12.286541666666666,12.286736111111113,3.0085999514444444
2012-11-27,12.1201875,12.120340277777778,12.119826388888889,12.119909722222223,2.6085434394722222
2012-11-28,12.138395833333334,12.138840277777778,12.138340277777777,12.138479166666666,2.1541095066041667
2012-11-29,12.271402777777778,12.27148611111111,12.271326388888887,12.271409722222224,2.9427395200208335
2012-11-30,12.35182638888889,12.352,12.351451388888888,12.351534722222222,2.844158141638889
2012-12-01,12.408055555555555,12.4080625,12.407909722222222,12.407965277777778,1.970396118722222
2012-12-02,12.389736111111112,12.389736111111112,12.389722222222222,12.389722222222222,1.1362634081319445
2012-12-03,12.422604166666666,12.422618055555555,12.422500000000001,12.42251388888889,2.176972234486111
2012-12-04,12.583291666666666,12.5835625,12.583118055555556,12.583388888888887,3.8023649470069447
2012-12-05,12.969569444444444,12.970041666666667,12.969055555555554,12.969555555555555,3.538426211409722
2012-12-06,13.248541666666664,13.248854166666666,13.247951388888888,13.24826388888889,3.0012172319583335
2012-12-07,13.362833333333333,13.363319444444445,13.36257638888889,13.363041666666666,2.7429661614722223
2012-12-08,13.344680555555556,13.3446875,13.344680555555556,13.3446875,0.21650631061805556
2012-12-09,13.284680555555555,13.284708333333333,13.284583333333332,13.284611111111111,0.7702735485000001
2012-12-10,13.21738888888889,13.217555555555554,13.216951388888889,13.217062499999999,3.5521061300555554
2012-12-11,13.279083333333334,13.279319444444445,13.278708333333334,13.278999999999998,2.6162937087708333
2012-12-12,13.393006944444444,13.393118055555556,13.392895833333334,13.393006944444444,2.554298450444444
2012-12-13,13.403458333333333,13.40370138888889,13.403,13.403256944444443,3.6372930649027775
2012-12-14,13.572965277777778,13.573097222222222,13.572722222222223,13.572916666666666,4.249593621611111
2012-12-15,13.413597222222224,13.413715277777778,13.413340277777777,13.413479166666667,1.4262844855
2012-12-16,13.349076388888891,13.349111111111112,13.348993055555555,13.34902777777778,0.830233638576389
2012-12-17,13.175479166666666,13.175673611111112,13.175243055555555,13.17545138888889,3.424117927069444
2012-12-18,13.148270833333331,13.148368055555556,13.147770833333334,13.147868055555556,2.6708266252708333
2012-12-19,13.142791666666666,13.143611111111111,13.142548611111112,13.143152777777777,3.534581009319445
2012-12-20,13.307368055555555,13.307465277777778,13.307270833333334,13.307368055555555,2.323170632395833
2012-12-21,13.337284722222222,13.337381944444445,13.337215277777778,13.3373125,1.4068868097847222
2012-12-22,13.283666666666667,13.283694444444444,13.283652777777776,13.283680555555556,1.1592913152638888
2012-12-23,13.157583333333331,13.157638888888888,13.157555555555556,13.157604166666667,0.24791645773611112
2012-12-24,13.129027777777777,13.129041666666666,13.128909722222224,13.128923611111112,1.2674374107569444
2012-12-25,13.157444444444446,13.157520833333335,13.157256944444445,13.157326388888889,0.6664741403541666
2012-12-26,13.141201388888888,13.141333333333334,13.141125,13.141270833333333,1.053971010173611
2012-12-27,13.138694444444445,13.138979166666667,13.138569444444444,13.138854166666667,1.9736936507916665
2012-12-28,13.1601875,13.160305555555556,13.160090277777776,13.160208333333333,2.764921193548611
2012-12-29,13.214868055555556,13.215097222222223,13.214527777777777,13.214791666666667,1.2169854448125
2012-12-30,13.200256944444444,13.200319444444444,13.200256944444444,13.200319444444444,0.6470731082569444
2012-12-31,13.213131944444445,13.213166666666666,13.213124999999998,13.213159722222223,0.8776159977847222
2013-01-01,13.201277777777777,13.201277777777777,13.201263888888889,13.201263888888889,0.5510994682777778
2013-01-02,13.145541666666668,13.145895833333334,13.14525,13.145604166666669,2.4410239573125
2013-01-03,13.136819444444445,13.136930555555555,13.136659722222223,13.136770833333333,1.9619470354444446
2013-01-04,13.179944444444443,13.179993055555554,13.179784722222221,13.179833333333333,2.246080350611111
2013-01-05,13.149888888888889,13.149944444444444,13.149888888888889,13.149944444444444,0.7778634890763889
2013-01-06,13.102756944444446,13.102881944444446,13.102604166666667,13.102729166666666,0.6596897826805556
2013-01-07,13.125229166666667,13.1254375,13.125041666666668,13.125319444444443,1.4972222212222224
2013-01-08,13.246333333333334,13.246645833333332,13.246305555555555,13.246625,4.478607561243056
2013-01-09,13.454451388888888,13.454576388888889,13.454256944444445,13.454381944444446,3.142507457423611
2013-01-10,13.658312500000001,13.658958333333334,13.658034722222222,13.658680555555556,3.605584595729167
2013-01-11,13.968243055555556,13.968326388888888,13.968159722222223,13.968243055555556,1.3978406797777778
2013-01-12,14.00513888888889,14.005194444444443,14.004958333333333,14.005020833333333,1.8476012934375001
2013-01-13,13.935013888888887,13.935166666666666,13.934916666666666,13.935062499999999,0.995144795548611
2013-01-14,13.781034722222222,13.7811875,13.78084722222222,13.780999999999999,2.4019079986944445
2013-01-15,14.1020625,14.102326388888887,14.101833333333333,14.102104166666665,3.7982298631944444
2013-01-16,14.339444444444444,14.339645833333334,14.339270833333332,14.339493055555554,3.5186352716666667
2013-01-17,14.723472222222222,14.723930555555555,14.723305555555557,14.723659722222221,3.5952501274236113
2013-01-18,15.459534722222221,15.459722222222222,15.459097222222221,15.459284722222222,5.383277838854167
2013-01-19,15.462479166666668,15.462527777777778,15.4623125,15.462361111111111,1.3031626274583334
2013-01-20,15.530569444444446,15.530715277777777,15.530562499999998,15.530708333333335,0.7215031196111111
2013-01-21,15.959479166666668,15.9604375,15.958527777777777,15.959479166666668,4.092046102215278
2013-01-22,16.818145833333332,16.818993055555556,16.81704861111111,16.818020833333335,2.112123301375
2013-01-23,17.304520833333335,17.30475,17.30382638888889,17.304055555555557,3.9213017272569446
2013-01-24,18.1205,18.12147222222222,18.119680555555554,18.120756944444445,7.110592889041667
2013-01-25,17.069194444444445,17.070722222222223,17.06576388888889,17.0674375,6.831895576395833
2013-01-26,17.07729861111111,17.077770833333336,17.077006944444445,17.077479166666667,1.3245923897361112
2013-01-27,17.341805555555556,17.34201388888889,17.341715277777777,17.34192361111111,1.854486796513889
2013-01-28,17.7940625,17.79454861111111,17.793944444444442,17.794430555555554,2.6625285423194445
2013-01-29,18.917569444444442,18.918930555555555,18.917201388888888,18.918569444444447,4.286025559951389
2013-01-30,19.16061111111111,19.16084027777778,19.160243055555554,19.160458333333334,1.9208314295625002
2013-01-31,19.823652777777777,19.824715277777777,19.82334722222222,19.824284722222224,4.007177324513889
2013-02-01,20.6041875,20.604256944444444,20.603430555555555,20.6035,2.147742957548611
2013-02-02,20.12538888888889,20.125604166666665,20.125104166666667,20.125298611111113,3.684878298138889
2013-02-03,19.966631944444444,19.966854166666668,19.96645138888889,19.96667361111111,1.2240866614166666
2013-02-04,20.4828125,20.483173611111113,20.481979166666665,20.482340277777777,3.3665932855902776
2013-02-05,20.310409722222225,20.310902777777777,20.309708333333333,20.310111111111112,2.085637477798611
2013-02-06,20.696951388888888,20.697493055555555,20.696833333333334,20.697375,2.438805828298611
2013-02-07,21.09669444444444,21.097458333333332,21.096493055555555,21.097256944444442,4.784845857534723
2013-02-08,22.154902777777778,22.155125,22.15447222222222,22.1548125,1.8030788365416666
2013-02-09,22.653826388888888,22.65417361111111,22.653659722222223,22.654006944444443,1.4965392488472222
2013-02-10,23.35992361111111,23.36023611111111,23.359506944444448,23.359819444444444,1.0284088397569444
2013-02-11,23.58161111111111,23.582097222222224,23.581125,23.581618055555555,2.434177820361111
2013-02-12,24.442930555555556,24.44433333333333,24.4423125,24.443694444444443,4.847181345638889
2013-02-13,25.579416666666667,25.580055555555553,25.578375,25.579013888888888,3.773821654770834
2013-02-14,25.734277777777777,25.73790277777778,25.73072222222222,25.734430555555555,7.142484480979167
2013-02-15,27.138840277777778,27.140055555555556,27.138270833333333,27.13949305555556,3.425419402930556
2013-02-16,27.237479166666667,27.23790972222222,27.237027777777776,27.237472222222223,2.1201825155000003
2013-02-17,27.154069444444445,27.15488888888889,27.15234027777778,27.153159722222224,3.1464742806736115
2013-02-18,26.718152777777778,26.719111111111108,26.71655555555555,26.717631944444445,4.296982552208333
2013-02-19,27.538541666666667,27.53986805555555,27.537972222222223,27.53934027777778,5.174503663854167
2013-02-20,29.453500000000002,29.45491666666667,29.452687500000003,29.454243055555555,4.052278953375
2013-02-21,29.85957638888889,29.86004861111111,29.859062499999997,29.859333333333336,2.7037076055208336
2013-02-22,30.415861111111113,30.416722222222223,30.41520138888889,30.41625694444445,3.3503172232847223
2013-02-23,29.54915972222222,29.54981944444444,29.547125,29.547888888888888,3.586037809965278
2013-02-24,29.67340972222222,29.67420138888889,29.673250000000003,29.674034722222224,1.0356080022916667
2013-02-25,29.881055555555555,29.8815,29.88038888888889,29.880833333333335,0.9350178082708334
2013-02-26,30.706368055555554,30.70817361111111,30.704604166666666,30.7058125,3.564443024208333
2013-02-27,31.138465277777776,31.1388125,31.13656944444444,31.137131944444445,2.153126409048611
2013-02-28,32.54552777777778,32.55022916666667,32.53981944444444,32.545659722222226,3.969061031125
2013-03-01,33.96341666666667,33.96640277777778,33.95903472222222,33.96297222222222,3.6297982030416662
2013-03-02,34.25830555555555,34.25913888888889,34.25752083333334,34.25825,1.4287330869583335
2013-03-03,34.164118055555555,34.164368055555556,34.16386111111111,34.16411111111111,0.6957273683333333
2013-03-04,34.79920833333333,34.80084027777778,34.79823611111111,34.79982638888889,4.187945527215278
2013-03-05,38.48260416666666,38.48695138888889,38.477041666666665,38.481430555555555,4.335600342173611
2013-03-06,44.733333333333334,44.747256944444445,44.720819444444444,44.73385416666667,5.808232923597222
2013-03-07,43.15461111111111,43.20215972222222,43.11665277777778,43.162930555555555,11.759915881861112
2013-03-08,42.73522916666666,42.73790277777778,42.731944444444444,42.734902777777776,3.910615238013889
2013-03-09,44.128798611111115,44.13190277777778,44.123062499999996,44.12663888888889,2.9593853472430554
2013-03-10,46.20688888888889,46.209520833333336,46.20603472222222,46.20874305555555,0.9923104142499999
2013-03-11,46.76002083333333,46.761381944444445,46.75702777777777,46.758451388888886,2.2734045504722222
2013-03-12,45.12990277777778,45.15210416666667,45.10174305555556,45.12840972222222,7.253350607881944
2013-03-13,45.78342361111111,45.78831944444444,45.77882638888889,45.78429166666667,2.6771991085694444
2013-03-14,47.299145833333334,47.30154861111111,47.29481944444444,47.29742361111111,2.6001553059305555
2013-03-15,47.150888888888886,47.151624999999996,47.15027083333333,47.151201388888886,0.7595832183333333
2013-03-16,46.83464583333333,46.83486111111111,46.83427777777778,46.834493055555555,0.6821489112638889
2013-03-17,46.92209722222223,46.92231944444445,46.92179861111111,46.92202777777778,0.7670661525347222
2013-03-18,47.186138888888884,47.18693055555555,47.18554166666666,47.186159722222214,2.246894490597222
